0.0059,-0.001,-0.001,-0.0229,-0.0229,-0.0112,-0.0112,-0.0083,-0.0083,-0.0005,-0.0005,0.0176,0.0176,0.0039,0.0039,0.0098,0.0098,0.0068,0.0068,-0.0015,-0.0015,0.0161,0.0161,0.0225,0.0225,0.0132,0.0132,0.0142,0.0142,0.0029,0.0029,0.0176,0.0176,-0.0225,-0.0225,-0.0264,-0.0264,0.0054,0.0054,0.0264,0.0264,0.0059,0.0059,-0.0283,-0.0283,-0.0186,-0.0186,-0.0098,-0.0098,0.0078,0.0078,0.0317,0.0317,0.022,0.022,-0.0278,-0.0278,-0.0229,-0.0229,-0.0088,-0.0088,0.0317,0.0317,0.0259,0.0259,-0.0391,-0.0391,-0.0371,-0.0371,-0.0103,-0.0103,0.0244,0.0244,0.0225,0.0225,0.0049,0.0049,-0.0166,-0.0166,-0.0088,-0.0088,0.0088,0.0088,0.0063,0.0063,-0.001,-0.001,-0.019,-0.019,0.001,0.001,0.0317,0.0317,0.0361,0.0361,0.0176,0.0176,-0.063,-0.063,-0.0903,-0.0903,-0.0078,-0.0078,0.0347,0.0347,0.0127,0.0127,-0.019,-0.019,-0.022,-0.022,0.0073,0.0073,0.0298,0.0298,0.0122,0.0269,-0.0239,-0.0239,-0.0342,-0.0342,-0.0186,-0.0186,-0.001,-0.001,0.0024,0.0024,-0.0063,-0.0063,0,0,0.0396,0.0396,0.0835,0.0835,0.0288,0.0288,-0.0537,-0.0537,-0.0596,-0.0596,-0.0176,-0.0176,0.0386,0.0386,0.0371,0.0371,0.0103,0.0103,0.0098,0.0098,0.0059,0.0059,-0.0054,-0.0054,-0.0176,-0.0176,-0.0439,-0.0439,-0.0542,-0.0542,-0.0146,-0.0146,-0.0015,-0.0015,0.0259,0.0259,0.0317,0.0317,0.0659,0.0659,0.063,0.063,0.0317,0.0317,0.0034,0.0034,-0.0029,-0.0029,-0.0347,-0.0347,-0.0215,-0.0215,-0.0205,-0.0205,-0.0156,-0.0156,-0.0127,-0.0127,-0.0005,-0.0005,0.0371,0.0371,0.0649,0.0649,0.002,0.002,-0.0762,-0.0762,-0.0264,0
0.0078,0.0317,0.0317,0.022,0.022,-0.0278,-0.0278,-0.0229,-0.0229,-0.0088,-0.0088,0.0317,0.0317,0.0259,0.0259,-0.0391,-0.0391,-0.0371,-0.0371,-0.0103,-0.0103,0.0244,0.0244,0.0225,0.0225,0.0049,0.0049,-0.0166,-0.0166,-0.0088,-0.0088,0.0088,0.0088,0.0063,0.0063,-0.001,-0.001,-0.019,-0.019,0.001,0.001,0.0317,0.0317,0.0361,0.0361,0.0176,0.0176,-0.063,-0.063,-0.0903,-0.0903,-0.0078,-0.0078,0.0347,0.0347,0.0127,0.0127,-0.019,-0.019,-0.022,-0.022,0.0073,0.0073,0.0298,0.0298,0.0122,0.0269,-0.0239,-0.0239,-0.0342,-0.0342,-0.0186,-0.0186,-0.001,-0.001,0.0024,0.0024,-0.0063,-0.0063,0,0,0.0396,0.0396,0.0835,0.0835,0.0288,0.0288,-0.0537,-0.0537,-0.0596,-0.0596,-0.0176,-0.0176,0.0386,0.0386,0.0371,0.0371,0.0103,0.0103,0.0098,0.0098,0.0059,0.0059,-0.0054,-0.0054,-0.0176,-0.0176,-0.0439,-0.0439,-0.0542,-0.0542,-0.0146,-0.0146,-0.0015,-0.0015,0.0259,0.0259,0.0317,0.0317,0.0659,0.0659,0.063,0.063,0.0317,0.0317,0.0034,0.0034,-0.0029,-0.0029,-0.0347,-0.0347,-0.0215,-0.0215,-0.0205,-0.0205,-0.0156,-0.0156,-0.0127,-0.0127,-0.0005,-0.0005,0.0371,0.0371,0.0649,0.0649,0.002,0.002,-0.0762,-0.0762,-0.0264,-0.0264,0.0313,0.0313,0.0195,0.0195,0.0366,0.0366,0.0444,0.0444,0.0068,0.0068,-0.0151,-0.0151,-0.0029,-0.0029,0.0244,0.0244,0.0264,0.0264,0.0234,0.0234,-0.0103,-0.0103,-0.0557,-0.0557,-0.0552,-0.0552,-0.02,-0.02,-0.0044,-0.0044,-0.02,-0.02,-0.0054,-0.0054,0.0205,0.0205,-0.022,-0.022,-0.0771,-0.0771,-0.0635,-0.0635,-0.0298,-0.0298,-0.0034,-0.0034,-0.0107,-0.0107,-0.0137,0
-0.0903,-0.0078,-0.0078,0.0347,0.0347,0.0127,0.0127,-0.019,-0.019,-0.022,-0.022,0.0073,0.0073,0.0298,0.0298,0.0122,0.0269,-0.0239,-0.0239,-0.0342,-0.0342,-0.0186,-0.0186,-0.001,-0.001,0.0024,0.0024,-0.0063,-0.0063,0,0,0.0396,0.0396,0.0835,0.0835,0.0288,0.0288,-0.0537,-0.0537,-0.0596,-0.0596,-0.0176,-0.0176,0.0386,0.0386,0.0371,0.0371,0.0103,0.0103,0.0098,0.0098,0.0059,0.0059,-0.0054,-0.0054,-0.0176,-0.0176,-0.0439,-0.0439,-0.0542,-0.0542,-0.0146,-0.0146,-0.0015,-0.0015,0.0259,0.0259,0.0317,0.0317,0.0659,0.0659,0.063,0.063,0.0317,0.0317,0.0034,0.0034,-0.0029,-0.0029,-0.0347,-0.0347,-0.0215,-0.0215,-0.0205,-0.0205,-0.0156,-0.0156,-0.0127,-0.0127,-0.0005,-0.0005,0.0371,0.0371,0.0649,0.0649,0.002,0.002,-0.0762,-0.0762,-0.0264,-0.0264,0.0313,0.0313,0.0195,0.0195,0.0366,0.0366,0.0444,0.0444,0.0068,0.0068,-0.0151,-0.0151,-0.0029,-0.0029,0.0244,0.0244,0.0264,0.0264,0.0234,0.0234,-0.0103,-0.0103,-0.0557,-0.0557,-0.0552,-0.0552,-0.02,-0.02,-0.0044,-0.0044,-0.02,-0.02,-0.0054,-0.0054,0.0205,0.0205,-0.022,-0.022,-0.0771,-0.0771,-0.0635,-0.0635,-0.0298,-0.0298,-0.0034,-0.0034,-0.0107,-0.0107,-0.0137,-0.0137,-0.0176,-0.0176,0.0024,0.0024,0.0098,0.0098,0.0063,0.0063,0.0166,0.0166,0.0278,0.0278,-0.0171,-0.0171,-0.0396,-0.0396,-0.0303,-0.0303,0.0063,0.0063,-0.0005,-0.0005,-0.0381,-0.0381,-0.0073,-0.0073,0.0386,0.0386,0.0518,0.0518,0.0483,0.0483,0.0137,0.0137,0.0137,0.0142,0.0142,0.0522,0.0522,0.0576,0.0576,0.0483,0.0483,0.0405,0.0405,0.0171,0.0171,-0.021,-0.021,0
0.0098,0.0059,0.0059,-0.0054,-0.0054,-0.0176,-0.0176,-0.0439,-0.0439,-0.0542,-0.0542,-0.0146,-0.0146,-0.0015,-0.0015,0.0259,0.0259,0.0317,0.0317,0.0659,0.0659,0.063,0.063,0.0317,0.0317,0.0034,0.0034,-0.0029,-0.0029,-0.0347,-0.0347,-0.0215,-0.0215,-0.0205,-0.0205,-0.0156,-0.0156,-0.0127,-0.0127,-0.0005,-0.0005,0.0371,0.0371,0.0649,0.0649,0.002,0.002,-0.0762,-0.0762,-0.0264,-0.0264,0.0313,0.0313,0.0195,0.0195,0.0366,0.0366,0.0444,0.0444,0.0068,0.0068,-0.0151,-0.0151,-0.0029,-0.0029,0.0244,0.0244,0.0264,0.0264,0.0234,0.0234,-0.0103,-0.0103,-0.0557,-0.0557,-0.0552,-0.0552,-0.02,-0.02,-0.0044,-0.0044,-0.02,-0.02,-0.0054,-0.0054,0.0205,0.0205,-0.022,-0.022,-0.0771,-0.0771,-0.0635,-0.0635,-0.0298,-0.0298,-0.0034,-0.0034,-0.0107,-0.0107,-0.0137,-0.0137,-0.0176,-0.0176,0.0024,0.0024,0.0098,0.0098,0.0063,0.0063,0.0166,0.0166,0.0278,0.0278,-0.0171,-0.0171,-0.0396,-0.0396,-0.0303,-0.0303,0.0063,0.0063,-0.0005,-0.0005,-0.0381,-0.0381,-0.0073,-0.0073,0.0386,0.0386,0.0518,0.0518,0.0483,0.0483,0.0137,0.0137,0.0137,0.0142,0.0142,0.0522,0.0522,0.0576,0.0576,0.0483,0.0483,0.0405,0.0405,0.0171,0.0171,-0.021,-0.021,-0.0469,-0.0469,-0.0347,-0.0347,0.0103,0.0103,-0.0127,-0.0127,-0.0249,-0.0249,-0.0278,-0.0278,-0.0063,-0.0063,0.0635,0.0635,0.0967,0.0967,0.0254,0.0254,-0.0156,-0.0156,0.0137,0.0137,0.0146,0.0146,-0.0107,-0.0107,0.0542,0.0542,0.083,0.083,-0.0356,-0.0356,-0.1035,-0.1035,-0.0635,-0.0635,-0.0151,-0.0151,-0.0151,-0.0151,-0.0469,-0.0469,-0.0801,-0.0801,-0.0723,-0.0723,-0.0063,-0.0063,0
-0.0005,-0.0894,-0.0894,-0.0303,-0.0303,0.0747,0.0747,0.0684,0.0684,0.0591,0.0591,0.1895,0.1895,0.188,0.188,-0.0303,-0.0303,0.0098,0.0098,0.1958,0.1958,0.3149,0.3149,0.2197,0.2197,0.0005,0.0005,-0.0713,-0.0713,0.1118,0.1118,0.0469,0.0469,0.0054,0.0054,0.3608,0.3608,0.5303,0.5303,-0.7622,-0.7622,-1.3262,-1.3262,0.9404,0.9404,0.6631,0.6631,-0.7339,-0.7339,-1.3525,-1.3525,-0.084,-0.084,0.9814,0.9814,0.1221,0.1221,-0.583,-0.583,-0.2329,-0.2329,0.0918,0.0918,0.3433,0.3433,0.2129,0.2129,-0.0049,-0.0049,-0.0049,-0.1602,-0.1602,0.1582,0.1582,0.145,0.145,0.0317,0.0317,0.4155,0.4155,0.0308,0.0308,-0.1328,-0.1328,0.019,0.019,0.3447,0.3447,0.0527,0.0527,-0.0542,-0.0542,0.0874,0.0874,0.0254,0.0254,-0.0029,-0.0029,0.0078,0.0078,0.1006,0.1006,0.0225,0.0225,-0.0996,-0.0996,0.0913,0.0913,0.0718,0.0718,-0.251,-0.251,-0.3306,-0.3306,-0.1724,-0.1724,-0.0195,-0.0195,0.0283,0.0283,0.04,0.04,-0.0342,-0.0342,0.0244,0.0244,-0.0068,-0.0068,-0.0615,-0.0615,0.0005,0.0005,0.0923,0.0923,0.0732,0.0732,0.0864,0.0864,0.1226,0.1226,0.0049,0.0049,-0.0269,-0.0269,0.0151,0.0151,0.0581,0.0581,-0.021,-0.021,-0.0068,-0.0068,0.002,0.002,-0.0884,-0.0884,-0.1328,-0.1328,-0.0405,-0.0405,-0.062,-0.062,-0.0977,-0.0977,-0.1709,-0.1709,-0.1431,-0.1431,-0.0757,-0.0757,-0.0186,-0.0186,0.0156,0.0156,-0.0625,-0.0625,-0.061,-0.061,0.0146,0.0146,0.0674,0.0674,0.0435,0.0435,0.0732,0.0732,0.0576,0.0576,0.0347,0.0347,0.0308,0.0308,0.0835,0.0835,0.1611,0.1611,0.1235,0.1235,0.0264,0.0264,1
-0.0068,-0.0068,0.002,0.002,-0.0884,-0.0884,-0.1328,-0.1328,-0.0405,-0.0405,-0.062,-0.062,-0.0977,-0.0977,-0.1709,-0.1709,-0.1431,-0.1431,-0.0757,-0.0757,-0.0186,-0.0186,0.0156,0.0156,-0.0625,-0.0625,-0.061,-0.061,0.0146,0.0146,0.0674,0.0674,0.0435,0.0435,0.0732,0.0732,0.0576,0.0576,0.0347,0.0347,0.0308,0.0308,0.0835,0.0835,0.1611,0.1611,0.1235,0.1235,0.0264,0.0264,-0.0005,-0.0894,-0.0894,-0.0303,-0.0303,0.0747,0.0747,0.0684,0.0684,0.0591,0.0591,0.1895,0.1895,0.188,0.188,-0.0303,-0.0303,0.0098,0.0098,0.1958,0.1958,0.3149,0.3149,0.2197,0.2197,0.0005,0.0005,-0.0713,-0.0713,0.1118,0.1118,0.0469,0.0469,0.0054,0.0054,0.3608,0.3608,0.5303,0.5303,-0.7622,-0.7622,-1.3262,-1.3262,0.9404,0.9404,0.6631,0.6631,-0.7339,-0.7339,-1.3525,-1.3525,-0.084,-0.084,0.9814,0.9814,0.1221,0.1221,-0.583,-0.583,-0.2329,-0.2329,0.0918,0.0918,0.3433,0.3433,0.2129,0.2129,-0.0049,-0.0049,-0.0049,-0.1602,-0.1602,0.1582,0.1582,0.145,0.145,0.0317,0.0317,0.4155,0.4155,0.0308,0.0308,-0.1328,-0.1328,0.019,0.019,0.3447,0.3447,0.0527,0.0527,-0.0542,-0.0542,0.0874,0.0874,0.0254,0.0254,-0.0029,-0.0029,0.0078,0.0078,0.1006,0.1006,0.0225,0.0225,-0.0996,-0.0996,0.0913,0.0913,0.0718,0.0718,-0.251,-0.251,-0.3306,-0.3306,-0.1724,-0.1724,-0.0195,-0.0195,0.0283,0.0283,0.04,0.04,-0.0342,-0.0342,0.0244,0.0244,-0.0068,-0.0068,-0.0615,-0.0615,0.0005,0.0005,0.0923,0.0923,0.0732,0.0732,0.0864,0.0864,0.1226,0.1226,0.0049,0.0049,-0.0269,-0.0269,0.0151,0.0151,0.0581,0.0581,-0.021,-0.021,1
0.1006,0.1006,0.0225,0.0225,-0.0996,-0.0996,0.0913,0.0913,0.0718,0.0718,-0.251,-0.251,-0.3306,-0.3306,-0.1724,-0.1724,-0.0195,-0.0195,0.0283,0.0283,0.04,0.04,-0.0342,-0.0342,0.0244,0.0244,-0.0068,-0.0068,-0.0615,-0.0615,0.0005,0.0005,0.0923,0.0923,0.0732,0.0732,0.0864,0.0864,0.1226,0.1226,0.0049,0.0049,-0.0269,-0.0269,0.0151,0.0151,0.0581,0.0581,-0.021,-0.021,-0.0068,-0.0068,0.002,0.002,-0.0884,-0.0884,-0.1328,-0.1328,-0.0405,-0.0405,-0.062,-0.062,-0.0977,-0.0977,-0.1709,-0.1709,-0.1431,-0.1431,-0.0757,-0.0757,-0.0186,-0.0186,0.0156,0.0156,-0.0625,-0.0625,-0.061,-0.061,0.0146,0.0146,0.0674,0.0674,0.0435,0.0435,0.0732,0.0732,0.0576,0.0576,0.0347,0.0347,0.0308,0.0308,0.0835,0.0835,0.1611,0.1611,0.1235,0.1235,0.0264,0.0264,-0.0005,-0.0894,-0.0894,-0.0303,-0.0303,0.0747,0.0747,0.0684,0.0684,0.0591,0.0591,0.1895,0.1895,0.188,0.188,-0.0303,-0.0303,0.0098,0.0098,0.1958,0.1958,0.3149,0.3149,0.2197,0.2197,0.0005,0.0005,-0.0713,-0.0713,0.1118,0.1118,0.0469,0.0469,0.0054,0.0054,0.3608,0.3608,0.5303,0.5303,-0.7622,-0.7622,-1.3262,-1.3262,0.9404,0.9404,0.6631,0.6631,-0.7339,-0.7339,-1.3525,-1.3525,-0.084,-0.084,0.9814,0.9814,0.1221,0.1221,-0.583,-0.583,-0.2329,-0.2329,0.0918,0.0918,0.3433,0.3433,0.2129,0.2129,-0.0049,-0.0049,-0.0049,-0.1602,-0.1602,0.1582,0.1582,0.145,0.145,0.0317,0.0317,0.4155,0.4155,0.0308,0.0308,-0.1328,-0.1328,0.019,0.019,0.3447,0.3447,0.0527,0.0527,-0.0542,-0.0542,0.0874,0.0874,0.0254,0.0254,-0.0029,-0.0029,0.0078,0.0078,1
-1.3525,-0.084,-0.084,0.9814,0.9814,0.1221,0.1221,-0.583,-0.583,-0.2329,-0.2329,0.0918,0.0918,0.3433,0.3433,0.2129,0.2129,-0.0049,-0.0049,-0.0049,-0.1602,-0.1602,0.1582,0.1582,0.145,0.145,0.0317,0.0317,0.4155,0.4155,0.0308,0.0308,-0.1328,-0.1328,0.019,0.019,0.3447,0.3447,0.0527,0.0527,-0.0542,-0.0542,0.0874,0.0874,0.0254,0.0254,-0.0029,-0.0029,0.0078,0.0078,0.1006,0.1006,0.0225,0.0225,-0.0996,-0.0996,0.0913,0.0913,0.0718,0.0718,-0.251,-0.251,-0.3306,-0.3306,-0.1724,-0.1724,-0.0195,-0.0195,0.0283,0.0283,0.04,0.04,-0.0342,-0.0342,0.0244,0.0244,-0.0068,-0.0068,-0.0615,-0.0615,0.0005,0.0005,0.0923,0.0923,0.0732,0.0732,0.0864,0.0864,0.1226,0.1226,0.0049,0.0049,-0.0269,-0.0269,0.0151,0.0151,0.0581,0.0581,-0.021,-0.021,-0.0068,-0.0068,0.002,0.002,-0.0884,-0.0884,-0.1328,-0.1328,-0.0405,-0.0405,-0.062,-0.062,-0.0977,-0.0977,-0.1709,-0.1709,-0.1431,-0.1431,-0.0757,-0.0757,-0.0186,-0.0186,0.0156,0.0156,-0.0625,-0.0625,-0.061,-0.061,0.0146,0.0146,0.0674,0.0674,0.0435,0.0435,0.0732,0.0732,0.0576,0.0576,0.0347,0.0347,0.0308,0.0308,0.0835,0.0835,0.1611,0.1611,0.1235,0.1235,0.0264,0.0264,-0.0005,-0.0894,-0.0894,-0.0303,-0.0303,0.0747,0.0747,0.0684,0.0684,0.0591,0.0591,0.1895,0.1895,0.188,0.188,-0.0303,-0.0303,0.0098,0.0098,0.1958,0.1958,0.3149,0.3149,0.2197,0.2197,0.0005,0.0005,-0.0713,-0.0713,0.1118,0.1118,0.0469,0.0469,0.0054,0.0054,0.3608,0.3608,0.5303,0.5303,-0.7622,-0.7622,-1.3262,-1.3262,0.9404,0.9404,0.6631,0.6631,-0.7339,-0.7339,-1.3525,1
0.1958,0.3149,0.3149,0.2197,0.2197,0.0005,0.0005,-0.0713,-0.0713,0.1118,0.1118,0.0469,0.0469,0.0054,0.0054,0.3608,0.3608,0.5303,0.5303,-0.7622,-0.7622,-1.3262,-1.3262,0.9404,0.9404,0.6631,0.6631,-0.7339,-0.7339,-1.3525,-1.3525,-0.084,-0.084,0.9814,0.9814,0.1221,0.1221,-0.583,-0.583,-0.2329,-0.2329,0.0918,0.0918,0.3433,0.3433,0.2129,0.2129,-0.0049,-0.0049,-0.0049,-0.1602,-0.1602,0.1582,0.1582,0.145,0.145,0.0317,0.0317,0.4155,0.4155,0.0308,0.0308,-0.1328,-0.1328,0.019,0.019,0.3447,0.3447,0.0527,0.0527,-0.0542,-0.0542,0.0874,0.0874,0.0254,0.0254,-0.0029,-0.0029,0.0078,0.0078,0.1006,0.1006,0.0225,0.0225,-0.0996,-0.0996,0.0913,0.0913,0.0718,0.0718,-0.251,-0.251,-0.3306,-0.3306,-0.1724,-0.1724,-0.0195,-0.0195,0.0283,0.0283,0.04,0.04,-0.0342,-0.0342,0.0244,0.0244,-0.0068,-0.0068,-0.0615,-0.0615,0.0005,0.0005,0.0923,0.0923,0.0732,0.0732,0.0864,0.0864,0.1226,0.1226,0.0049,0.0049,-0.0269,-0.0269,0.0151,0.0151,0.0581,0.0581,-0.021,-0.021,-0.0068,-0.0068,0.002,0.002,-0.0884,-0.0884,-0.1328,-0.1328,-0.0405,-0.0405,-0.062,-0.062,-0.0977,-0.0977,-0.1709,-0.1709,-0.1431,-0.1431,-0.0757,-0.0757,-0.0186,-0.0186,0.0156,0.0156,-0.0625,-0.0625,-0.061,-0.061,0.0146,0.0146,0.0674,0.0674,0.0435,0.0435,0.0732,0.0732,0.0576,0.0576,0.0347,0.0347,0.0308,0.0308,0.0835,0.0835,0.1611,0.1611,0.1235,0.1235,0.0264,0.0264,-0.0005,-0.0894,-0.0894,-0.0303,-0.0303,0.0747,0.0747,0.0684,0.0684,0.0591,0.0591,0.1895,0.1895,0.188,0.188,-0.0303,-0.0303,0.0098,0.0098,0.1958,1
-0.0659,-0.0547,-0.0547,0.0073,0.0073,-0.0396,-0.0396,-0.0396,-0.0396,0.0239,0.0239,-0.042,-0.042,-0.0757,-0.0757,-0.0117,-0.0117,0.0068,0.0068,-0.0156,-0.0156,-0.0229,-0.0229,-0.0229,-0.0229,-0.0078,-0.0078,-0.0112,-0.0112,-0.0215,-0.0215,0.0088,0.0088,0.0239,0.0239,0.0215,0.0215,0.021,0.021,0.0244,0.0244,0.0474,0.0474,0.0435,0.0435,0.0376,0.0376,0.002,0.002,-0.0127,-0.0127,0.0435,0.0435,0.0439,0.0439,0.0127,0.0127,0.0186,0.0186,-0.0112,-0.0112,-0.0166,-0.0166,-0.0024,-0.0024,0.0005,0.0005,0.0063,0.0063,-0.0078,-0.0078,-0.0488,-0.0488,0.1382,0.1382,0.458,0.458,0.7954,0.7954,-0.1289,-0.1289,-0.9175,-0.9175,0.1509,0.1509,0.1968,0.1968,-0.3618,-0.3618,-0.6919,-0.6919,-0.3145,-0.3145,0.5098,0.5098,0.5464,0.5464,-0.2256,-0.2256,-0.3491,-0.3491,-0.0605,-0.0605,0.2378,0.2378,0.21,0.21,-0.0259,-0.0259,-0.0801,-0.0801,0.0317,0.0317,0.1167,0.1167,0.0591,0.0591,0.0732,0.0732,0.062,0.062,-0.0186,-0.0186,-0.0186,-0.0088,-0.0088,-0.1479,-0.1479,0.0171,0.0171,0.3027,0.3027,0.0547,0.0547,0.0332,0.0332,-0.2227,-0.2227,-0.0029,-0.0029,0.043,0.043,0.1138,0.1138,-0.0088,-0.0088,-0.1216,-0.1216,-0.0771,-0.0771,-0.042,-0.042,0.02,0.02,0.0229,0.0229,-0.0195,-0.0195,-0.0283,-0.0283,-0.022,-0.022,-0.0176,-0.0176,0,0,-0.0112,-0.0112,-0.0396,-0.0396,-0.0591,-0.0591,-0.0171,-0.0171,0.0142,0.0142,-0.0166,-0.0166,-0.0186,-0.0186,0.0059,0.0059,-0.001,-0.001,-0.0137,-0.0137,0.0239,0.0239,0.0029,0.0029,-0.0308,-0.0308,0.0166,0.0166,0.0469,0.0469,0.04,0.04,0.0186,0.0186,1
-0.042,-0.042,0.02,0.02,0.0229,0.0229,-0.0195,-0.0195,-0.0283,-0.0283,-0.022,-0.022,-0.0176,-0.0176,0,0,-0.0112,-0.0112,-0.0396,-0.0396,-0.0591,-0.0591,-0.0171,-0.0171,0.0142,0.0142,-0.0166,-0.0166,-0.0186,-0.0186,0.0059,0.0059,-0.001,-0.001,-0.0137,-0.0137,0.0239,0.0239,0.0029,0.0029,-0.0308,-0.0308,0.0166,0.0166,0.0469,0.0469,0.04,0.04,0.0186,0.0186,-0.0659,-0.0547,-0.0547,0.0073,0.0073,-0.0396,-0.0396,-0.0396,-0.0396,0.0239,0.0239,-0.042,-0.042,-0.0757,-0.0757,-0.0117,-0.0117,0.0068,0.0068,-0.0156,-0.0156,-0.0229,-0.0229,-0.0229,-0.0229,-0.0078,-0.0078,-0.0112,-0.0112,-0.0215,-0.0215,0.0088,0.0088,0.0239,0.0239,0.0215,0.0215,0.021,0.021,0.0244,0.0244,0.0474,0.0474,0.0435,0.0435,0.0376,0.0376,0.002,0.002,-0.0127,-0.0127,0.0435,0.0435,0.0439,0.0439,0.0127,0.0127,0.0186,0.0186,-0.0112,-0.0112,-0.0166,-0.0166,-0.0024,-0.0024,0.0005,0.0005,0.0063,0.0063,-0.0078,-0.0078,-0.0488,-0.0488,0.1382,0.1382,0.458,0.458,0.7954,0.7954,-0.1289,-0.1289,-0.9175,-0.9175,0.1509,0.1509,0.1968,0.1968,-0.3618,-0.3618,-0.6919,-0.6919,-0.3145,-0.3145,0.5098,0.5098,0.5464,0.5464,-0.2256,-0.2256,-0.3491,-0.3491,-0.0605,-0.0605,0.2378,0.2378,0.21,0.21,-0.0259,-0.0259,-0.0801,-0.0801,0.0317,0.0317,0.1167,0.1167,0.0591,0.0591,0.0732,0.0732,0.062,0.062,-0.0186,-0.0186,-0.0186,-0.0088,-0.0088,-0.1479,-0.1479,0.0171,0.0171,0.3027,0.3027,0.0547,0.0547,0.0332,0.0332,-0.2227,-0.2227,-0.0029,-0.0029,0.043,0.043,0.1138,0.1138,-0.0088,-0.0088,-0.1216,-0.1216,-0.0771,-0.0771,1
-0.3491,-0.0605,-0.0605,0.2378,0.2378,0.21,0.21,-0.0259,-0.0259,-0.0801,-0.0801,0.0317,0.0317,0.1167,0.1167,0.0591,0.0591,0.0732,0.0732,0.062,0.062,-0.0186,-0.0186,-0.0186,-0.0088,-0.0088,-0.1479,-0.1479,0.0171,0.0171,0.3027,0.3027,0.0547,0.0547,0.0332,0.0332,-0.2227,-0.2227,-0.0029,-0.0029,0.043,0.043,0.1138,0.1138,-0.0088,-0.0088,-0.1216,-0.1216,-0.0771,-0.0771,-0.042,-0.042,0.02,0.02,0.0229,0.0229,-0.0195,-0.0195,-0.0283,-0.0283,-0.022,-0.022,-0.0176,-0.0176,0,0,-0.0112,-0.0112,-0.0396,-0.0396,-0.0591,-0.0591,-0.0171,-0.0171,0.0142,0.0142,-0.0166,-0.0166,-0.0186,-0.0186,0.0059,0.0059,-0.001,-0.001,-0.0137,-0.0137,0.0239,0.0239,0.0029,0.0029,-0.0308,-0.0308,0.0166,0.0166,0.0469,0.0469,0.04,0.04,0.0186,0.0186,-0.0659,-0.0547,-0.0547,0.0073,0.0073,-0.0396,-0.0396,-0.0396,-0.0396,0.0239,0.0239,-0.042,-0.042,-0.0757,-0.0757,-0.0117,-0.0117,0.0068,0.0068,-0.0156,-0.0156,-0.0229,-0.0229,-0.0229,-0.0229,-0.0078,-0.0078,-0.0112,-0.0112,-0.0215,-0.0215,0.0088,0.0088,0.0239,0.0239,0.0215,0.0215,0.021,0.021,0.0244,0.0244,0.0474,0.0474,0.0435,0.0435,0.0376,0.0376,0.002,0.002,-0.0127,-0.0127,0.0435,0.0435,0.0439,0.0439,0.0127,0.0127,0.0186,0.0186,-0.0112,-0.0112,-0.0166,-0.0166,-0.0024,-0.0024,0.0005,0.0005,0.0063,0.0063,-0.0078,-0.0078,-0.0488,-0.0488,0.1382,0.1382,0.458,0.458,0.7954,0.7954,-0.1289,-0.1289,-0.9175,-0.9175,0.1509,0.1509,0.1968,0.1968,-0.3618,-0.3618,-0.6919,-0.6919,-0.3145,-0.3145,0.5098,0.5098,0.5464,0.5464,-0.2256,-0.2256,-0.3491,1
-0.0127,0.0435,0.0435,0.0439,0.0439,0.0127,0.0127,0.0186,0.0186,-0.0112,-0.0112,-0.0166,-0.0166,-0.0024,-0.0024,0.0005,0.0005,0.0063,0.0063,-0.0078,-0.0078,-0.0488,-0.0488,0.1382,0.1382,0.458,0.458,0.7954,0.7954,-0.1289,-0.1289,-0.9175,-0.9175,0.1509,0.1509,0.1968,0.1968,-0.3618,-0.3618,-0.6919,-0.6919,-0.3145,-0.3145,0.5098,0.5098,0.5464,0.5464,-0.2256,-0.2256,-0.3491,-0.3491,-0.0605,-0.0605,0.2378,0.2378,0.21,0.21,-0.0259,-0.0259,-0.0801,-0.0801,0.0317,0.0317,0.1167,0.1167,0.0591,0.0591,0.0732,0.0732,0.062,0.062,-0.0186,-0.0186,-0.0186,-0.0088,-0.0088,-0.1479,-0.1479,0.0171,0.0171,0.3027,0.3027,0.0547,0.0547,0.0332,0.0332,-0.2227,-0.2227,-0.0029,-0.0029,0.043,0.043,0.1138,0.1138,-0.0088,-0.0088,-0.1216,-0.1216,-0.0771,-0.0771,-0.042,-0.042,0.02,0.02,0.0229,0.0229,-0.0195,-0.0195,-0.0283,-0.0283,-0.022,-0.022,-0.0176,-0.0176,0,0,-0.0112,-0.0112,-0.0396,-0.0396,-0.0591,-0.0591,-0.0171,-0.0171,0.0142,0.0142,-0.0166,-0.0166,-0.0186,-0.0186,0.0059,0.0059,-0.001,-0.001,-0.0137,-0.0137,0.0239,0.0239,0.0029,0.0029,-0.0308,-0.0308,0.0166,0.0166,0.0469,0.0469,0.04,0.04,0.0186,0.0186,-0.0659,-0.0547,-0.0547,0.0073,0.0073,-0.0396,-0.0396,-0.0396,-0.0396,0.0239,0.0239,-0.042,-0.042,-0.0757,-0.0757,-0.0117,-0.0117,0.0068,0.0068,-0.0156,-0.0156,-0.0229,-0.0229,-0.0229,-0.0229,-0.0078,-0.0078,-0.0112,-0.0112,-0.0215,-0.0215,0.0088,0.0088,0.0239,0.0239,0.0215,0.0215,0.021,0.021,0.0244,0.0244,0.0474,0.0474,0.0435,0.0435,0.0376,0.0376,0.002,0.002,-0.0127,1
